Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,saqi shah,3 years,5.0
manastone.game.wcc.Google,Shojib Das,"If a game is canceled, why is that game abandoned? I would be happy to let the opponent win without abandoning it, thanks",5.0
manastone.game.wcc.Google,enamul PHP,Nice,5.0
manastone.game.wcc.Google,Erwin Valdellon,Nice apps...,4.0
manastone.game.wcc.Google,Labyrinth Gwen Celiz,I really like chess,5.0
manastone.game.wcc.Google,Gaming Account,Just fine,3.0
manastone.game.wcc.Google,oyunçu pro A,Əla,5.0
manastone.game.wcc.Google,good thoughts,Its good but some player hike this app when he loss the game...,3.0
manastone.game.wcc.Google,Tushar pillai,Best chess app till date but it would be more interactive and interesting if you add friend list feature,5.0
manastone.game.wcc.Google,PS Gill,Brilliant! Good graphics 2d and 3d no glitches when playing games.. Love the app.. Thanks to the developers as this has improved my not so great game..,5.0
manastone.game.wcc.Google,Pepo Jo,But I hope you increase more than three chance,5.0
manastone.game.wcc.Google,Lee Halteman,Good,5.0
manastone.game.wcc.Google,R K,Remove add,5.0
manastone.game.wcc.Google,Mr problem solving genius,It sucks,1.0
manastone.game.wcc.Google,madhu rao,Exceptional application,5.0
manastone.game.wcc.Google,Sheldon Gideon,2 thumbs up from sisco and eubert👍👍,5.0
manastone.game.wcc.Google,Pravar S,"It is good but when moving pieces or check,castling there are very wired sound like kids",3.0
manastone.game.wcc.Google,zaim alikhan,nice game,5.0
manastone.game.wcc.Google,SYED IKHLAS,Best... game but manastone company is not having any interest to give events and big updates.... Although excellent,5.0
manastone.game.wcc.Google,Ayovunefe Philomena,Fantastic,5.0
manastone.game.wcc.Google,Nguyễn Thanh Tiến Lê,nonono all you no,3.0
manastone.game.wcc.Google,Fernan Daños,Nice play games,5.0
manastone.game.wcc.Google,Nisha Chouhan,Wow never ever saw wonderful game like this one,5.0
manastone.game.wcc.Google,Dean Kiger,it is a Great game that I have been playing scence I was a boy I love it that I get a chance to play good player's all over the World... I am a top contender and can't wait to rank up so I can have a chance to play in the Grandmasters and maybe a shot at a title... thank you . Dean Kiger,5.0
manastone.game.wcc.Google,Carlin Harris,I like it a lot very nice chess game 5 stars all the way,5.0
manastone.game.wcc.Google,Adam,How can I change profile picture?Please help,5.0
manastone.game.wcc.Google,Ahmdy REZK,Very good,5.0
manastone.game.wcc.Google,Balwant Verma,It's very cool and one of best game ever,4.0
manastone.game.wcc.Google,Aarti Somase,This game is not nice game. This games force to without our wish. I have request to this games owners to change games rules.,1.0
manastone.game.wcc.Google,Roberto Concepcion,Great,5.0
manastone.game.wcc.Google,eslam elamir,Prefect,5.0
manastone.game.wcc.Google,Krishna Datta,Very Good app.,5.0
manastone.game.wcc.Google,Pankaj Sharma,All are perfect but advertisements are sucking,3.0
manastone.game.wcc.Google,Anthony Chapple,Greate game im the best,5.0
manastone.game.wcc.Google,Dennis Chapman,Wish you could select our own game time,3.0
manastone.game.wcc.Google,Walt Hill,Great,5.0
manastone.game.wcc.Google,Spirit Filled,Love it😋😋,5.0
manastone.game.wcc.Google,Noam Malik,Excellent,5.0
manastone.game.wcc.Google,Dhirajvaibhav Rajpurohit,Nyc,5.0
manastone.game.wcc.Google,Shashi Ratna Shakya,This time it is disturbing because of network error. Will you pls help it maintain. Since yesterday I faced this problems. I didn't how to notify you so wrote in review. Any suggestions pls,4.0
manastone.game.wcc.Google,Steven Chiew,"The server is totally down on 9th December 2020!!!cannot connect at all. The games only recorded the which you played are losing but winning always no record! Already complained many times but the admin just ignore it!!! Your should check your server and ask people to give your the details, already given many times via email but is the same!!!! Already give details on 11.11pm on 29 May 2020. Please take action!!",1.0
manastone.game.wcc.Google,Enrique Adame,"The best chess app, until today, it keeps saying server error n it makes me quit the app",3.0
manastone.game.wcc.Google,Lukito wibowo,"What happened with this game, i couldnt play the game, its always saying eror ?",3.0
manastone.game.wcc.Google,Trip Main,Everytime I try to get on it's saying disconnected and server isn't working at this time. I have been trying to get on all day.,3.0
manastone.game.wcc.Google,iwan prasetyò,good,5.0
manastone.game.wcc.Google,J Speed,Server error now. Love the game until now I'm getting server errors try again,1.0
manastone.game.wcc.Google,James P,"Hello, please help. Today when I try to open the app, I receive the message ""Server Error, the last operation was canceled by error. Please try again later please"" I have uninstalled, re-installed and tried to play as guest, but still same error message.",1.0
manastone.game.wcc.Google,Ravi Chopra,There is server error coming. Please fix this asap. Changing rating to 1 star.,1.0
manastone.game.wcc.Google,amjad kherani,Good,5.0
manastone.game.wcc.Google,vahid javanmard,Very good thanks,4.0
manastone.game.wcc.Google,Point of consciousness,I'm finally home!,5.0
manastone.game.wcc.Google,Yash Kalani,It is most helpfull for playing chess with other person,5.0
manastone.game.wcc.Google,simply me,i found it there is a cheat in this game last time i played with daniel brosnell from america on 10:45 pm Philippines time this Dec 7 2020.. Im about to win the game until suddenly my connection change and i cant move my piece until my time expired.. after that my connection is back to normal..,2.0
manastone.game.wcc.Google,Shon Fluitt,"Hands down the best chess game online. You play people from all over the world and the game only have you play people at your skill level. As you improve in your game, the game improves your opponents to keep your skills honest, sharp and forever maturing. If you're a true chess player, it would truly be a travesty not to have this chess game downloaded on your phone. Im looking for to seeing and beating you there lol. Good luck and this is my first and only 5 rated game I ever put my name on.",5.0
manastone.game.wcc.Google,Obinna Obasi,Very nice game,5.0
manastone.game.wcc.Google,Muhammad Imran Khan,Good game for people,5.0
manastone.game.wcc.Google,Cesar Trejo,"This app doesn't work, it keeps connecting and connecting and nothing i installed several times and nothing",1.0
manastone.game.wcc.Google,Mark Anthony Sebastian,"This is great to kill time, great apps.",5.0
manastone.game.wcc.Google,Sunil Sebastian,Very good game realy amazing,5.0
manastone.game.wcc.Google,Joshua Powell,Great game keeps you thinking,4.0
manastone.game.wcc.Google,Raviprakashvarma. Konduru,Awesome Game Ever,5.0
manastone.game.wcc.Google,Chinni Eppanapelly,I liked this app very much this app is amazing,5.0
manastone.game.wcc.Google,band jamming,Good...chess,5.0
manastone.game.wcc.Google,Mahnoor Tayyab,😂👍👍😆😉🤣👍😎😎,5.0
manastone.game.wcc.Google,shivpriya gupta,Good game but not very good,1.0
manastone.game.wcc.Google,Sudden Nova,Amazing!,5.0
manastone.game.wcc.Google,Gracepower Khelechi,I love the game...kiss,5.0
manastone.game.wcc.Google,Samia Sameer,A lot of ads. Server down sometimes which make you lose. But good as general.,2.0
manastone.game.wcc.Google,Craig Schulze,"A very good chess app. Would be better if it had leagues and if it would allow you to play a game over 3 days, 3 days per turn maybe, similar to game knot",5.0
manastone.game.wcc.Google,Faishal Khan,The worst ever aap. Everything works but this aap always has network issues always and the creater of this aap don't even think to solve this problem.,1.0
manastone.game.wcc.Google,George Romero,Sensational App!!!,5.0
manastone.game.wcc.Google,James Ofenda,It's to annoying and irritating so much specially the sound,2.0
manastone.game.wcc.Google,M. Hawkins,"For the most part chess is chess , there's a few features I like. Some of the players are rude and disrespectful for no reason so I turn off chat. I hate the fact I'm forced to watch an ad after every game, then asked right after that would I like to watch one to refill a star. NEWS BULLETIN I JUST DID ! for free I don't care if it's only 5secs. I don't wanna see it point blank period.",3.0
manastone.game.wcc.Google,Angela love of jesus Christ CorderoWilson,Intelligence doesn't include properties,5.0
manastone.game.wcc.Google,Subhajit roy,Thinking,3.0
manastone.game.wcc.Google,Y Hezi,Perfect,5.0
manastone.game.wcc.Google,Vijay ।,"I won the game by check and mate the king first , but opponent after loosing, make the move and attack and move ,Is it the chess ???? A poor game and a poor chess and a poor player",1.0
manastone.game.wcc.Google,Saif urrehman,Good,4.0
manastone.game.wcc.Google,D. “Bu/r/.n_n_acidTM” .D,🌈🙋✨🏆✨👀,5.0
manastone.game.wcc.Google,vivek raj,Hacked game,1.0
manastone.game.wcc.Google,geeeon creation,Hii.. Your app is so good and like to play this game.can i use this game for on line live streem in my channel ?,5.0
manastone.game.wcc.Google,Arnab Chakraborty,It's really nice and satisfying also. Someone can easily find out a worthy opponent here.,5.0
manastone.game.wcc.Google,Alex Abrahim,"Lovit... (6-mo's ago) 11/2020- Still loving playing this game everyday spread out over 3+ hours. Main objective I enjoy it is that I'm playing against HUMANS not computers (or at least I think I am, lol). Thanx ManaStone !!!",5.0
manastone.game.wcc.Google,Utsav Kumar,Very bad graphics,1.0
manastone.game.wcc.Google,Alabiba Kashif,ok,5.0
manastone.game.wcc.Google,1 0 2 0 Tamil Mutharasan,Super,5.0
manastone.game.wcc.Google,Muthu Mudaliar,amazing interface ...nice game...I'm really enjoying..would be better to tips and tricks,5.0
manastone.game.wcc.Google,fadi Al_Tamimi,يتم اخراجي من اللعبة في منتصفها واعتبر خاسر دون أي سبب حدثت هذه المشكلة معي أكثر من 12 مرة وكل مرة أعود للعب واضن ان المشكلة قد تم حلها لاكتشف عكس. ذلك هذا غبي جدا,1.0
manastone.game.wcc.Google,James Powell,"BEST CHESS GAME ONLINE,U CAN PLAY AGAINST OPPONENTS WORLDWIDE !!!!!!!!!!!!!!!!",5.0
manastone.game.wcc.Google,MD. RABIUL ISLAM,Nice app,5.0
manastone.game.wcc.Google,Chidipi Nagendra,This app is awesome if the graphics like improving boards in some other apps I wish there is update in future in order to make improvement,4.0
manastone.game.wcc.Google,SAISASANK MOYYALA,An excellent game to play with others player ratings ranking all are exceptional to use,5.0
manastone.game.wcc.Google,Paul Hughes,I appreciate it.,3.0
manastone.game.wcc.Google,Ruzi Babaeva,Perfect online international chess game. Just love it!!!,5.0
manastone.game.wcc.Google,George Rice,Awesome game gr8 competition,5.0
manastone.game.wcc.Google,Jerry Jackson,Good game,5.0
manastone.game.wcc.Google,Gillian Nyakwaka,This is a good app and I really like it.,5.0
manastone.game.wcc.Google,Samandar Raximov,😎good,5.0
manastone.game.wcc.Google,Miles Logan,Awesome apps,5.0
manastone.game.wcc.Google,Shahrul Annuar Abu Bakar,Lets us play with top ranking. Cause we always champion!!!,5.0
manastone.game.wcc.Google,agus abgari,Very interisting...,5.0
manastone.game.wcc.Google,Brandon McKenna,You should have an option to play where you can verify your move before it's final. Sometimes you press the wrong square.,4.0
manastone.game.wcc.Google,kothakota prudhviraj,love this game,5.0
manastone.game.wcc.Google,Baginda Harahap,good,5.0
manastone.game.wcc.Google,Games 99,Nice game,4.0
manastone.game.wcc.Google,ANUAYE Karunarathna,Best app,5.0
manastone.game.wcc.Google,Coach Arif,Worst time control in any chess apps.. Better still u not giving any time at all.. This kind of time control encourage player to cheat (use engines).. Uninstall immediately..,1.0
manastone.game.wcc.Google,Pathiranage Pemasiri,Its superb and a quiet interesting game,5.0
manastone.game.wcc.Google,Malarkodi Vivekanadhan,Super chess👌👌👌👌👌👌,5.0
manastone.game.wcc.Google,Eric cook,The connection to your internet sucks everything else is awesome 🙂bbbbbbbbbb. Bbbbbbbbbbbbbbbbbbbbbbbbbbbbbhhhhhhhhbbhhhbhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhbhhhhhhh,4.0
manastone.game.wcc.Google,Gamers Hackers,Plz add play with friend online option very very soon in 2 days i have to play that game with my syster,4.0
manastone.game.wcc.Google,IronicKnight BD,harmful for eyes. graphics are hurtful for eyes. Its Graphical view let us tired and eyes start to sore.,1.0
manastone.game.wcc.Google,A Will,Best Online Chess game,5.0
manastone.game.wcc.Google,Sean Crow,"The only complaint i have with this game is the board. It's to dark. Love the sound effects. All around, it's a nice chess app.",4.0
manastone.game.wcc.Google,ronel camalla,nice game,5.0
manastone.game.wcc.Google,Super Hero,Players from Asia can hack you any time they're about to lose & drop your connection & sometimes power down you're phone. I'm a paying customer if Mana Stone cant insure that the paying customers are protected than its completely not worth playing here. I NO LONGER WILL PLAY HERE after 5 years of depositing money I finally have had enough. Notice below how they say email them. Lol I did 16 times they are a joke look at my last game! Lmfao,1.0
manastone.game.wcc.Google,Mante Sema,Unofficial match challenge is no longer available. I tried installing this game on different phones to see if ever it's only on my phone but no. Did you remove it perhaps?,3.0
manastone.game.wcc.Google,Relentless ME,The Best online live chess game app it is!!! FrFr*,5.0
manastone.game.wcc.Google,Iwan Prasetyo,Good,5.0
manastone.game.wcc.Google,Md. Shahnewaz Parvez,Good app,5.0
manastone.game.wcc.Google,Subash Shrestha,Good game but need to add more features,3.0
manastone.game.wcc.Google,SHAHZAD SR,Superb game 👌,5.0
manastone.game.wcc.Google,Raj Mathrani,Very nice pl add time of move option 30 seconds 1 minutes ...it will add fun,5.0
manastone.game.wcc.Google,Vanquisher Tailoring,"I love chess like this, good app...",5.0
manastone.game.wcc.Google,A Google user,happy,5.0
manastone.game.wcc.Google,Brandon Mott,I love the Game It works perfect 4 me,5.0
manastone.game.wcc.Google,Shivram Sikarwar,It's real a best game of chess,5.0
manastone.game.wcc.Google,Dj SaR,Nice..game and multiply amazing,5.0
manastone.game.wcc.Google,Bobsy Dung,Good game but network problem cost you to do lose or win some games in which I am not always happy about,4.0
manastone.game.wcc.Google,Papa Ben's,Very interesting game app.,5.0
manastone.game.wcc.Google,Shojib Das,Good game,5.0
manastone.game.wcc.Google,FAISAL ZULFIQAR AHMED QADRI,The best game of chess,5.0
manastone.game.wcc.Google,Lee paul Davies,Brilliant!,4.0
manastone.game.wcc.Google,Kareem Mahmoud,Nice,5.0
manastone.game.wcc.Google,Sal Solis,best online game ever! and its dope because u can play people all over the world.,5.0
manastone.game.wcc.Google,Donmoses Arokianathan,Everything is ok about app ... but kindly change the coins design... example bishop and soldier looks same when we play.. it's getting confuse when we play rapid game... so make it in good design with good features.,3.0
manastone.game.wcc.Google,Sonia Hutchinson,Pretty cool,4.0
manastone.game.wcc.Google,Sumit Soni,Worst,1.0
manastone.game.wcc.Google,Sachin rathod,O9,4.0
manastone.game.wcc.Google,Leon Newsome,Great game,5.0
manastone.game.wcc.Google,Joyce Ann Entroliso,So good i love it,5.0
manastone.game.wcc.Google,Prakshal Jain,This is a best chess game in world because in this game complete world plays I am like very much this game,5.0
manastone.game.wcc.Google,Yusri Bin Yusoff Hussain,The best sistem,5.0
manastone.game.wcc.Google,Raj Singh,good game but can be better..,5.0
manastone.game.wcc.Google,MILIVASU ASS,It's interesting,5.0
manastone.game.wcc.Google,Leon kennedy,Best aap so far ..,5.0
manastone.game.wcc.Google,Tim Holloway,"I guess it's fine, but why aren't there chess apps that are clean and neat and don't have distracting features like sounds and announcements of castling and stuff like that? It's like a 12-year-old imagined this. Good for the 12-year-old, I guess. I don't know how to do this and I'm not interested in learning, I think. I just want to play a good game of chess that isn't about the app but about something easy, fun, and attractive. This isn't a good app. It's just an app without much good detail.",2.0
manastone.game.wcc.Google,jhay Sincosa,very nice game,5.0
manastone.game.wcc.Google,Cheruvalanda Gautham,"People cheat, the app allows selective people to do a wrong move",1.0
manastone.game.wcc.Google,Robert Hanright,Awesome,5.0
manastone.game.wcc.Google,Manoj Singh,Mast this game and enjoy My fav.game,5.0
manastone.game.wcc.Google,J Harsh Chordia,Waste,1.0
manastone.game.wcc.Google,DeAndre Williams,I love winning but I don't like to lose when I could've won and my opponent won't give me a rematch so I can get my get back...I really like the app...5 🌟 s...,5.0
manastone.game.wcc.Google,Rupesh Srivastava,Best free apk,5.0
manastone.game.wcc.Google,Lakshmi Priya,Awesome....I jus luv it...,5.0
manastone.game.wcc.Google,Sajidul Islam Rabby,goodgame,5.0
manastone.game.wcc.Google,Amrit Mondal,কি হচ্ছে বোঝা যাচ্ছে না।,2.0
manastone.game.wcc.Google,Shamim Hasan,Good,5.0
manastone.game.wcc.Google,Warren Trouw,Nice game play one of the best yet that I have played,5.0
manastone.game.wcc.Google,Tezz Ly (Virak Ly),love playing chess with good players,5.0
manastone.game.wcc.Google,Akindele Muahmmed,Excellent . can't stop loving it,5.0
manastone.game.wcc.Google,hyra zanie,Is this game available in I phones too?,2.0
manastone.game.wcc.Google,Cyan Mandal,It is a good game . You should keep an option for puzzle as weak player can develop thier game and a option to pratice with computer which will be very much helpful for the players,2.0
manastone.game.wcc.Google,Suryadi Haris,Excellent,5.0
manastone.game.wcc.Google,Prakhar Dubey,"A truly amazing game, a really nice move from MANASTONE.",5.0
manastone.game.wcc.Google,kalai thilip,GG,5.0
manastone.game.wcc.Google,Ram Kumar,Mind game,5.0
manastone.game.wcc.Google,Yuvasri R X A1,Pls add some features,1.0
manastone.game.wcc.Google,Reginald Auzenne,"Enjoyable chess app. There is one issue that needs to be fixed. In a game, 50 moves without a piece taken SHOULD NOT result in a win for one side or the other. This should result in a stalemate, or a DRAW. I will give more stars when this issueis addressed.",3.0
manastone.game.wcc.Google,kelvin ting,"Great app! I like playing against real people from different countries. I wish the timer was similar to tournament play, where you can the see the countdown clearly.",5.0
manastone.game.wcc.Google,Be You,Can't play.,3.0
manastone.game.wcc.Google,Aj Cap,Love it.,5.0
manastone.game.wcc.Google,Emon Sheikh,best chess game app.,5.0
manastone.game.wcc.Google,Vidhya Sri. S,Great game,5.0
manastone.game.wcc.Google,Aslam Sankeshwarkar,Game is good and easy to understand and the opponent are from different places countries.,4.0
manastone.game.wcc.Google,Damiano Nebiaj,Clinique,5.0
manastone.game.wcc.Google,John,"Great game but please guys respect the music/sound off setting. I played at night and although the settings were off video ads kick in with full blast volume, awaking everyone around me.",4.0
manastone.game.wcc.Google,Billy Ocean,The reviews must be givin by people own the app. Because it's totally not worth the time or down load. U can't even invite friends.,1.0
manastone.game.wcc.Google,Felix Banks,Awesome,4.0
manastone.game.wcc.Google,Sachin Gupta,good but battery is drain to fast.,4.0
manastone.game.wcc.Google,Javed Alim,Supper,5.0
manastone.game.wcc.Google,Olaide Seun,Excellent game and good job from the developer... It keeps me busy during my free time. I've improve alot with my game.,5.0
manastone.game.wcc.Google,Jaspal Chauhan,Ok,3.0
manastone.game.wcc.Google,Sonz Tai,"This app has so many issues! Certain countries, especially the Indonesian parts seem to often disrupt net connections even as good as we have internet coverage here in the west yet time and time again connection cuts out just long enough for the game to return back to a loss, its pathetic and that's only 1 issue. 1 star indeed",1.0
manastone.game.wcc.Google,Clash With Superhero,I dont know how to climb up in leaderboards I won 30 out of 34 but I'm at 539 but a player who won 27 out of 34 is at 67 why?,3.0
manastone.game.wcc.Google,Siddharth Thorat,It very nice app,5.0
manastone.game.wcc.Google,Nanji Mahto,Nice app,5.0
manastone.game.wcc.Google,Never Ysettle,Best chess game on Google hands down!!,5.0
manastone.game.wcc.Google,Harsh Gada,"Not able to win... Just too strong players are there... It should be written "" Only for Pro chess players "". Its definately not for normal people",5.0
manastone.game.wcc.Google,Tiisetso Mohapeloa,"Nice playing online, worldwide",5.0
manastone.game.wcc.Google,Yashita Vats,BEST chesss game ever i have played!!!!!!,5.0
manastone.game.wcc.Google,Ankith Borah,Worst app very slow app,1.0
manastone.game.wcc.Google,John Robinson,This is a good app I recommend it,4.0
manastone.game.wcc.Google,Dan Po,Very nice app,5.0
manastone.game.wcc.Google,Sumeet Kumar,Good,5.0
manastone.game.wcc.Google,Dennys Sandrino,awesome,5.0
manastone.game.wcc.Google,Balvir Singh,Nice game,5.0
manastone.game.wcc.Google,Projectzo,Completely a FAKE GAME. most of the users are using so many CHEAT CODES to win under different situations.,1.0
manastone.game.wcc.Google,Anish Seju,This is very good game,4.0
manastone.game.wcc.Google,Zack Dean,Best chess game out. Hands down. Real online play. Not the computer.,5.0
manastone.game.wcc.Google,The Lonly Hunter!,I get to play chess and challege other people,5.0
manastone.game.wcc.Google,Surajit Bera,Some problems with the app,3.0
manastone.game.wcc.Google,James Suggs,It's a decent chess game,4.0
manastone.game.wcc.Google,Robert Hanright,Awesome,5.0
manastone.game.wcc.Google,மனிதனாய் இருப்போம்,Super,5.0
manastone.game.wcc.Google,Fakhri arkan,Good,5.0
manastone.game.wcc.Google,Tony Mcnickles,I like the idea of playing with real players,5.0
manastone.game.wcc.Google,Nilotpal Medhi,Nice,5.0
manastone.game.wcc.Google,Chandrika hd,Suddenly game will stuck what is the reason,4.0
manastone.game.wcc.Google,Jesus Cledera,great! i learned more..,5.0
manastone.game.wcc.Google,Safwan Hifni,My father always play this game and he really enjoyed it.,5.0
manastone.game.wcc.Google,Sunita Sharma,Gd,3.0
manastone.game.wcc.Google,nikolas cacaj,Good graphics and easy gameplay...It does lose service occasional in the middle of a game which is distracting but manageable,5.0
manastone.game.wcc.Google,Pito Inheart,This game is the best chess game ever I ve play.. I made a review at Youtube...just subscribe my Channel Type Pito Inheart And search for this game review See u there,5.0
manastone.game.wcc.Google,Jamil Uddin,I was looking for playing chess with the world and I am having it through this game without any difficulties. The best thing about this game is it doesn't need extra time wasting missions just play hence it deserves 5 stars 😊,5.0
manastone.game.wcc.Google,The Rolling Stones 100,Control ads,4.0
manastone.game.wcc.Google,r swaroop,Even opponent times up it shows extra time,1.0
manastone.game.wcc.Google,igo vigo,Resign without touching resign button??? Too much bug,1.0
manastone.game.wcc.Google,Robert skala,Good game but can't pick opponents or see your opponents ratings while you are playing against them,4.0
manastone.game.wcc.Google,Sanika Bhalekar,Server couldn't support. What should I do?,3.0
manastone.game.wcc.Google,suraj rai,Dammi xa,4.0
manastone.game.wcc.Google,Bernardo80,Awesomeness,5.0
manastone.game.wcc.Google,Ahmad Zarkasi,Very good app,5.0
manastone.game.wcc.Google,fabi y jm aguirre,i have 3 days trying of connect but its dosen't works,5.0
manastone.game.wcc.Google,bilal husseen,This is excellent 👌,5.0
manastone.game.wcc.Google,Prathap,Fantastic,5.0
manastone.game.wcc.Google,Hardeo Sahu,Worst,1.0
manastone.game.wcc.Google,Dalten Casto,There's a few rules that need implementation. Like once you have been in check you can still do the rook king swap,4.0
manastone.game.wcc.Google,M.SHASHI KIRAN,I don't want to give at least one star also very worst game and friends please don't install,1.0
manastone.game.wcc.Google,Taer Hudafa,جميلة جدا ومفيدة,5.0
manastone.game.wcc.Google,Bahago Mission,"It's a very fantastic app. But, I noticed of late, I get logged out of games abruptly (my network isn't the problem)",3.0
manastone.game.wcc.Google,Sarita Pathak,Chess is invented in India and their is the languages option Hindi is not there so I am giving a one star,1.0
manastone.game.wcc.Google,Faizah Zaidon,This a best game👍👍,5.0
manastone.game.wcc.Google,Rishabh Gupta,Jhathoo app,5.0
manastone.game.wcc.Google,Samir Bhandari,The game is good but...it works very laggy on my device..please fix this bug guys..,4.0
manastone.game.wcc.Google,N_R_E_D_I_T_S_S NAGA,Nc good✌️,5.0
manastone.game.wcc.Google,Bukan Ilmuwan,Good,5.0
manastone.game.wcc.Google,bio 7,This is best game for chessers,5.0
manastone.game.wcc.Google,Nicole Pasigian,I enjoy this app 😍,5.0
manastone.game.wcc.Google,Monu Singh,Wow,5.0
manastone.game.wcc.Google,saurabh thakkar,Who bastered design this game whenever I am reaching to win. Then game declared draw and in every final game without completing the game they declared that opponent win what a bastered rules you have nonsense,1.0
manastone.game.wcc.Google,kshitiz saigal,"Good game overall, the best in chess sooo far i have played",4.0
manastone.game.wcc.Google,KingLouieV_princeVegeta,If only the sound effect at the sound of the game wasnt so intense and the feeling of doom i would have gave this game a better rating. Overall great online chess game the 3D graphics chess board is what gives this app a bonus plus.,3.0
manastone.game.wcc.Google,satyen parekh,One of the best game,5.0
manastone.game.wcc.Google,Kgaogelo Mpho,I managed to challenge many unknown masters and legends. This game is real,5.0
manastone.game.wcc.Google,Thabang Phadi,Beautiful,5.0
manastone.game.wcc.Google,Ch Venkat,Supper,4.0
manastone.game.wcc.Google,Debapriya Chakraborty,Awesome,5.0
manastone.game.wcc.Google,Vaibhav Goyal,online play with frnds has been removed,1.0
manastone.game.wcc.Google,Chance Dirickson,"This app/game sucks. I select a piece to move, then before I pick where to move it it moves the piece one square for me. I have lost to many games this way for it to be a coincidence.",1.0
manastone.game.wcc.Google,Mart Vinegar,"The ranking doesn't make any sense. It doesn't matter how many wins or cups you have. Also give my family back!? I haven't seen them for weeks, what have you done to them?!",1.0
manastone.game.wcc.Google,Nurislam noor,Very good game for me,4.0
manastone.game.wcc.Google,Nelson Sakala,Very good game thought apps are all about buying stuff,5.0
manastone.game.wcc.Google,Alex Stephen,Useless,1.0
manastone.game.wcc.Google,Sandeep Gogoi,Great game,5.0
manastone.game.wcc.Google,Daniel Sparks,Love how u can custon everthing,5.0
manastone.game.wcc.Google,rahul biswas,I Enjoy but always start quarter final its boring,4.0
manastone.game.wcc.Google,Martin Nnabugwu,Great,5.0
manastone.game.wcc.Google,Subhasis Chandan,Best,5.0
manastone.game.wcc.Google,DINESH SHRIGIRIWAR,Awesome,5.0
manastone.game.wcc.Google,Mohddon Nadir,😁😁😁😁,5.0
manastone.game.wcc.Google,Pradeep Kumar Nayak,Wonderful app,5.0
manastone.game.wcc.Google,Prashant Gupta,One of the best online chess,5.0
manastone.game.wcc.Google,Shaker Zindani,I like it a lot,5.0
manastone.game.wcc.Google,I'm Haque,Nice..App.,5.0
manastone.game.wcc.Google,Mansirat Kaur,Good game ilike it,5.0
manastone.game.wcc.Google,Amin Raza,World's no one online game,5.0
manastone.game.wcc.Google,Himel Barua,Fine,5.0
manastone.game.wcc.Google,Jose Marron,Nice,5.0
manastone.game.wcc.Google,Hamzah Amjad,"Bad server too bad, sir sever ki waja sy boht games harni par jati reconnect boht late hota tab tak game loss ho jati 🙄😏 and no option play with friends.",3.0
manastone.game.wcc.Google,Zubair Mzubair,Nice App,5.0
manastone.game.wcc.Google,SHIVANSH SAHU,Nice,5.0
manastone.game.wcc.Google,Ashraf Ali,Why isn't log in by Facebook?,5.0
manastone.game.wcc.Google,Amit Shaw,it's really very good.,4.0
manastone.game.wcc.Google,John Padgett,Just started pkaying this app like it better than most.,4.0
manastone.game.wcc.Google,Aditya Thorat,Nice game,4.0
manastone.game.wcc.Google,Derek Hamilton,Good fast gameplay good level of opposition minimal adverts,5.0
manastone.game.wcc.Google,misbah uddin,Nice game,5.0
manastone.game.wcc.Google,Mogahid Eljack,I love this game . The best way to spend time exercising your brain,5.0
manastone.game.wcc.Google,Loon Samte,Good,5.0
manastone.game.wcc.Google,Shajan sivan,Deaf what,5.0
manastone.game.wcc.Google,Mohd Ali haseeb,good,5.0
manastone.game.wcc.Google,VR Brothers,Good,5.0
manastone.game.wcc.Google,Nor “RideTiLLDiE” Nasyraf,Wonderful game,4.0
manastone.game.wcc.Google,SANJAY KUMAR,Good but draw settlement not there in 14 moves last time,4.0
manastone.game.wcc.Google,usman mohammed,Mind busting,5.0
manastone.game.wcc.Google,Enemona Odiba,Great app. No bugs. Please adding a mode where one can choose to play with anyone will make this game a beast. Hope it works.,5.0
manastone.game.wcc.Google,Siki Bamson,This is one the best online chess games out thier if not the best. I have seen people complain about the game loss due to network issues but me i see it as part of the fun in the game. If dont want to lose a game due to network issues pls play the game when u have a good network coverage. Tanx to all the chess lovers,5.0
manastone.game.wcc.Google,Rakhi Shaw,it's cool...,4.0
manastone.game.wcc.Google,Wondering Mind,Best chess app so far,5.0
manastone.game.wcc.Google,dino leo,Satisfying,5.0
manastone.game.wcc.Google,hTd,Md Redwan Hassan,1.0
manastone.game.wcc.Google,Lee Roberts,If you like chess this is where to be,5.0
manastone.game.wcc.Google,Bandile Thela,So far not bad and I nit challenging,4.0
manastone.game.wcc.Google,Michael maxie,the best chess game ever,5.0
manastone.game.wcc.Google,PRABHAT YADAV,Nice game,4.0
manastone.game.wcc.Google,Gelleh Dhulleh,Worst app..don't bother guys..,1.0
manastone.game.wcc.Google,Alexander Po Alex,Very Bad,1.0
manastone.game.wcc.Google,im_devraj,Best,5.0
manastone.game.wcc.Google,Rigen Nainggolan,Okay,3.0
manastone.game.wcc.Google,Abdulrahman Darwish,excellent,5.0
manastone.game.wcc.Google,jeff joiner,Good,4.0
manastone.game.wcc.Google,Pukeshwar lala,Rg,5.0
manastone.game.wcc.Google,HARINATH CHAUHAN,Its a really good game..,5.0
manastone.game.wcc.Google,Macready info tech,Nice graphic,5.0
manastone.game.wcc.Google,Duane Daniel,Its very fun. Wish it didn't have so many ads,4.0
