Package name,Reviewer name,Review,Rating
com.zynga.chess.googleplay,M Poonisamy,"An enjoyable game , very addictive and a good learning experience to new players.",4
com.zynga.chess.googleplay,Bryan Bridgforth,"Please fix the ""CORRUPTED GAMES""!!! So annoying!",1
com.zynga.chess.googleplay,A Google user,Not too many corrupted games now.,3
com.zynga.chess.googleplay,Shivy# Trying,👌👍other than the bug that popup👍,4
com.zynga.chess.googleplay,Ardale Hayes,Bad issues,1
com.zynga.chess.googleplay,Fernando Moncada,This crashes a lot and tells game corrupted.,2
com.zynga.chess.googleplay,David Andrews,Corrupted games..,2
com.zynga.chess.googleplay,s007m77,Game is amazing adds are not,1
com.zynga.chess.googleplay,Paul Bond,It keeps crashing. Telling me my game is not synced and that it is corrupted.,2
com.zynga.chess.googleplay,Dmitriy Vershinin,"Nice App, that allows you to find players around the world and play chess online. Gives you opportunity to move even once in 4 days. Highly recommended!",5
com.zynga.chess.googleplay,Taiwo Brown,"Too often you are playing a game and you get the message. ""This game is corrupted."" This really spoils the experience.",2
com.zynga.chess.googleplay,Jasmine Rogers,Too many adds,1
com.zynga.chess.googleplay,Daniel Schopfer,Always glitches,1
com.zynga.chess.googleplay,Jason Martin,Glitches a lot.,1
com.zynga.chess.googleplay,Johnson Chijioke,Fantastic,3
com.zynga.chess.googleplay,Jared Barowitz,"Technically functional, but greegy. Ads for everything and it's 9.99 to buy? There are better games for significantly less. No thanks.",2
com.zynga.chess.googleplay,Leland Spann,Good format 👍,5
com.zynga.chess.googleplay,L TEAM,"Major lag in time between turns. Also, doesn't show some moves that your opponent has done.",2
com.zynga.chess.googleplay,Lou B,"Too many adds, and too many bots",1
com.zynga.chess.googleplay,Ricky Slone,Good to play chest against other people instead of auto player,5
com.zynga.chess.googleplay,Juan Pablo,"I've been playing this game for years, but now scammers have infested this app, full of idiots opening games just to trying to get you to invest in crypto currency, I am so f###ing tired of this, i wish they could remove those accounts that I've reported, now is starting to erase pictures of players it is weird, not important but is like before is an identity of the player, now faceless players is like if you're playing against the computer i paid for this... And i regret it",1
com.zynga.chess.googleplay,Brian Wojciechowski,"It's a good platform. But I've had a few game ""not sync"" properly and can't finish games. So good for casual games.",3
com.zynga.chess.googleplay,Toby Smith,Every time I play the game crashed,1
com.zynga.chess.googleplay,Susan Jimicum,Great app,5
com.zynga.chess.googleplay,Kim Andre Li,Yes ill rate you every time you ask me.,3
com.zynga.chess.googleplay,Jeet Kumar Ramnani,Too Many Ads Not Worth It Ads On Every Single Move,1
com.zynga.chess.googleplay,Zach Hankins,It's fun...,5
com.zynga.chess.googleplay,Tenebra Solanum,"Laggy as hell, unresponsive, and ads after every move.",1
com.zynga.chess.googleplay,Sean Tinsley,The only problem is that some people won't play for days ! There should be a limit to how long you don't make a move. Maybe 5 days if you don't make a move then you forfeit . Still have players who haven't made a move in months. Smh now i can't play there max games,4
com.zynga.chess.googleplay,Iradukunda Pacific,Fantastic game,5
com.zynga.chess.googleplay,Shawn Mayle,Wayyyyyy to many ads one after every single move,3
com.zynga.chess.googleplay,Smooth Muscle,Can't finish games because of a corruption error,1
com.zynga.chess.googleplay,Justin Causey,Fun,5
com.zynga.chess.googleplay,otg 74,Pretty good so far it's the second time I've had this app,4
com.zynga.chess.googleplay,Nicholas Nelson,Very Laggy,2
com.zynga.chess.googleplay,Wesley Little,Crashes every now and then would say 1 out of 50 games. Much better than before. Other than that. Love it,4
com.zynga.chess.googleplay,Anthony Baker,Its all good till games get corrupted or i lose when im the one that checkmated the other player .....but its mostly ight,4
com.zynga.chess.googleplay,Derrick Johnson,Good game but a little bug's make it less enjoyable.,3
com.zynga.chess.googleplay,Mystery Man,Nothing but excellent. I have been playing chess on this app now for many years.,5
com.zynga.chess.googleplay,Al White,Need work,1
com.zynga.chess.googleplay,Jack Moris,best ever,5
com.zynga.chess.googleplay,Adejumo Oluwasegun,It's a lovely game that connect unknown people from different state to each other,4
com.zynga.chess.googleplay,Willing Tolove0147,Don't really no whay to say but i really love this chess game pls the company should keep the food job up 👍👍👍,5
com.zynga.chess.googleplay,Shane Guzman,App is filled with fraudsters and will glitch out causing the game to not finish. Do not waste your time.,1
com.zynga.chess.googleplay,Nathaniel Geter,Ads suck,1
com.zynga.chess.googleplay,Randy Vaughn,Good game but loading issues and corrupted games,5
com.zynga.chess.googleplay,Jacqueline Fiore,Glitchy,2
com.zynga.chess.googleplay,Petya Kohts,"Good UI, but multiplier games are corrupted constantly, turns are delayed sometimes. Can't recommend.",2
com.zynga.chess.googleplay,Hassan Muhammad,Horrible experience. Game goes out of sync at the most critical moments. Lots of scammers trying to start crypto related çonversations,1
com.zynga.chess.googleplay,okolo victor,Excellent,5
com.zynga.chess.googleplay,John Harvey,Great app only compliant I have is the loser shouldn't be able to challenge and get white thats not how chess works .,5
com.zynga.chess.googleplay,GORDHAN PATEL CHOUDHARY,Me gurantee leta hu app install karne ke turant bad uninstall karoge,1
com.zynga.chess.googleplay,Devendra Kumar (Devraj),i want to give rating minus 5 star too much adds wrost app,1
com.zynga.chess.googleplay,Nathaniel Frank,The best,5
com.zynga.chess.googleplay,Sarah Olsen,"Super glitchy, not in sync, some games can't be finished",1
com.zynga.chess.googleplay,Jesse Houston,It functions well the ads after every move it very annoy they get stuck and you can't return to game for a while sometimes,3
com.zynga.chess.googleplay,G.R. Jones,"This game stinks. It ""corrupts"" often especially when I have an advantage. Maybe I should buy some of that stuff that's constantly being hawked. Nahhhhh.",1
com.zynga.chess.googleplay,Ebi Richie,The app keeps corrupting games especially when i'm about to win 😡😡,1
com.zynga.chess.googleplay,C C,Total trash now that it's full of ads every time you make a move,1
com.zynga.chess.googleplay,Larz x,"Garbage app. First, there's no way to discard duplicate games. Second, 4 out of 5 games I played became ""corrupted"" and couldn't be finished. Bonus, because there's no way to discard games without resigning or agreeing to a draw, corrupted games just sit there as active games. Deleting this app after just one day.",1
com.zynga.chess.googleplay,Bryan Gluck,"The app is great, but games get ""corrupt"" much too often",3
com.zynga.chess.googleplay,Donald A,Very enjoyable. Just occasionally a game will freeze and cease for no apparent reason.,4
com.zynga.chess.googleplay,Crystal Schiele (Crystaal),Just my first game but it seems pretty good to me so far.,4
com.zynga.chess.googleplay,Brett Dodge,"12/2/20 Doesn't work, don't waste your time and they never fix it. Asks for a lot of $$ to get rid of adds, but Games always corrupted, unplayable. Update 13/11/21 still exactly the same, games always corrupt, unplayable",1
com.zynga.chess.googleplay,Ryan Koyanagi,"This game has recently been overrun by scammers, asking for your name and number. Zynga = frustration. DO NOT BUY THIS GAME. YOU Will WASTE YOUR Money AND TIME. If I could give 0 stars I would. The game crashes all the time and you will lose all progress between you and your opponent. And when you reach out for help all you get is canned responses. Their employees are like robots who just don't care about their customers. Do not frustrate yourself with this Zynga game. You've been warned.",1
com.zynga.chess.googleplay,Brad Williams,I love the game I just got locked out of my old password and had to change accounts and had purchased the ad protection I just bought it again with Brad ATX please don't charge me for the other account only use it one day can somebody help me?,5
com.zynga.chess.googleplay,obi joshua,The best chess app even,5
com.zynga.chess.googleplay,Robert Thompson,"Lots of bugs and game corruption, can't update name or country, played a few years ago and was great, now complete junk Update 11-10-2021 Gave 3 stars now, fixed some issues but still glitchy and lots of game corruption. Can edit profile now, so that's a plus",3
com.zynga.chess.googleplay,Mark Martin-Dye,"Good, but several games end up corrupted and unable to finish. Boost your rating by playing against the fraudsters who will challenge you to a game and then chat about crypto currency or ask if you want pics.",4
com.zynga.chess.googleplay,Levaniel Graves,Best tune-up ever,5
com.zynga.chess.googleplay,Natalie Brown,Been good and fun. Don't get mad lol,5
com.zynga.chess.googleplay,Karen Jones,Enjoy playing this with others but it's getting to the point now where almost every game becomes corrupted. Frustrating. This has been a regular complaint for a long time. Fix it or delete the app.,3
com.zynga.chess.googleplay,pranit singh,"Trash, too many out of sync/corrupted games",1
com.zynga.chess.googleplay,Shpend Kajmaku,how can an app like this exists and be downloaded. Ads every move 🤮🤮,1
com.zynga.chess.googleplay,Kayodee Adebayo,It was very amazing app to play chess,1
com.zynga.chess.googleplay,Armando Padron,Great gsme,5
com.zynga.chess.googleplay,Cory Gibson,It's ight,4
com.zynga.chess.googleplay,David Munday,Lots of competitors rated to suit ur ability.Lots of games now end up getting closed before completion because somehow games get corrupted. Also beware of spammers trying to sell cryptocurrency.,3
com.zynga.chess.googleplay,Linda Pineauallor (Pinkylovee),This chess game is great .,4
com.zynga.chess.googleplay,Angela Montoya,Too many games wind up corrupted.,1
com.zynga.chess.googleplay,Favour Lee,Very nice And Also enjoyable,5
com.zynga.chess.googleplay,Antony Worton,The game keeps stoping.,2
com.zynga.chess.googleplay,Dustin Ray,Trying to play with my gf and it take forever for it to say it's the other person's move and keeps saying corrupted game. We tried 6 times and couldn't even make it half way through a match. Don't waste your time on this,1
com.zynga.chess.googleplay,Seth Cohen,Ads are annoying,1
com.zynga.chess.googleplay,Aggro SHAOLIN,Great app . Problems im having though are my games always getting corrupted for some reason or they just flat out dissappear.,3
com.zynga.chess.googleplay,KaJames Version,Been using this app for almost 10 years and I enjoy playing chess with different people with varying skills. Added bonus is that I was able to get in touch and make friends with others who are chess enthusiasts. Only if they can filter some of those who use this app for other reasons other than to play chess.,4
com.zynga.chess.googleplay,Starving Samoan,Pure trash user interface. This is a joke of an app and you can tell these people don't care about their users because they would have a much better product.,1
com.zynga.chess.googleplay,Jose Negron,Good interface. Just wish there weren't so many corrupted games.,4
com.zynga.chess.googleplay,Joshua Baluch,Too many corrupted games,2
com.zynga.chess.googleplay,Pete Hiffa,Too many ads,2
com.zynga.chess.googleplay,Sand town,Games glitches too much and too many games do not get completed. Other than that it ok!,4
com.zynga.chess.googleplay,Daniel Kemp,App was fun but now 90%of games corrupt. Zynga what's the problem here and when will it be fixed,1
com.zynga.chess.googleplay,Adediwura Ezekiel,This is a very excellent chess app.....loved every part of it but the quality of the interface could be better.,5
com.zynga.chess.googleplay,Danny Guevara,Too many games go out of sync.,3
com.zynga.chess.googleplay,Boost Boost,Bog,3
com.zynga.chess.googleplay,Liesema Tiwonge,Non sense application,1
com.zynga.chess.googleplay,Rick Hernandez,A lil slow but it's chess n if u know chess then you'll understand,5
com.zynga.chess.googleplay,Aira Camille Santos,Napakapanget,1
com.zynga.chess.googleplay,Brent S,Great game...with a few glitches.,4
com.zynga.chess.googleplay,Goated,Garbage app,1
com.zynga.chess.googleplay,Dennis Vance,Its slow and keeps saying game corrupted,1
com.zynga.chess.googleplay,Mathew Raju,"It's filled with a bunch of cryptocurrency marketers, asking people to download whatsapp/hangouts and contacting them.",1
com.zynga.chess.googleplay,Bill Thompson,This game continually keeps showing games as corrupted and 'out of sync'. It needs to be fixed.,4
com.zynga.chess.googleplay,Mario Herran,"I do enjoy playing this game with other players, but you meet players that don't want to play chess they just want to talk about Bitcoin and cryptos trying to convince you to get them off instead of playing chess ! But other than that I meet players that I do enjoy playing with.",4
com.zynga.chess.googleplay,Lyndon Kern,Too many people don't play and just want to scam or sell. Games get corrupted and you can't remove them.,1
com.zynga.chess.googleplay,Daniel Destiny,How can I Put my picture on my profile?,1
com.zynga.chess.googleplay,Brian K,Very buggy,1
com.zynga.chess.googleplay,Albert Bryan,Horrible. Too many corrupt games.,1
com.zynga.chess.googleplay,Robert Heun,I am happy to see such low raitings. These people suck. Do not download!!! $20 to remove adds. Sooooooooo many adds. And they turn your volume down to zero when you get an add which is after every chess move. Gay asf. Hella bugs. Corrupts games all the time. Cant even ever finish one of them. I dont play it anymore. UPDATE: it literally has corrupted 5 games in a row so far I havent been able to finish a single one. UPDATE: no support team! They will not help any issues with your account.,2
com.zynga.chess.googleplay,Bradley Polotto,Every game says it's corrupted. Only been able to completely finish half of the ones I've started.,2
com.zynga.chess.googleplay,Bob Graham,"I like the game, but we seem to lose alot of games, due to them saying it's out of sync, and unable to continue. Problem is we don't know what is causing this.",3
com.zynga.chess.googleplay,Quentin Enfield,Fun overall app but the games corrupt really fast,5
com.zynga.chess.googleplay,Owen Dale,Ok if my opponent could not void the game or hack the game when they are very obviously in a losing position. OUT OF SYNC now I can not move and my opponent will Win !! In 3 days .. otherwise a fair app.,3
com.zynga.chess.googleplay,Joy Joy,Great and splendid,5
com.zynga.chess.googleplay,Paul Whitford,Great app,4
com.zynga.chess.googleplay,L C,"Ads after every move is a little irritating, but I like it.",4
com.zynga.chess.googleplay,Stephan Garay,To many ads and then it 10.99$ just to remove the ads shamefull every move you make you get an ad afterwards,1
com.zynga.chess.googleplay,Christopher McArdle,"Good game to play, sets you up with decent players of the same skill.",5
com.zynga.chess.googleplay,Rick Woodward,Games get corrupted easily and are unable to fix. Moves sometimes take a long time to register. If I knew a place I could play online with the freedom to make a move on your time and not on a clock I would have left a long time ago. Matter of fact I took a couple year break hoping they would fix the issues but unfortunately they have not. Can be very frustrating.,2
com.zynga.chess.googleplay,Gary “Ol Solja” Jackson,It's a good stress reliever app. 😌 I like playing chess (The game makes you plan ahead),5
com.zynga.chess.googleplay,Rachaell JeanBlanc,I have been playing this app for a few months. I cant stand the amount of times a game will become corrupted and you can no longer play. .so frusterating,1
com.zynga.chess.googleplay,perez Dressman,Its nice,5
com.zynga.chess.googleplay,Eric Concha,"Still keeps crashing and currupted games, also the( left moments ago) i have about 25 of those but really they left 90 days ago. All r still there . terrible!!",1
com.zynga.chess.googleplay,Agustin Orozco,Not very good,1
com.zynga.chess.googleplay,Michael Dunzello,"This app was 5 in Mid October 2021 but currently a 2. App keeps crashing, constantly going into phone settings to clear the cache and the storage and log back in. And there are tons of shady people that will challenge you to a game with no intention of playing. They are easy to spot, and I block them. They have low skill ratings and will start chatting instantly to promote whatever, catfish/ scam you ect. Best to not accept game requests from people with a skill rating 100 points below your own.",2
com.zynga.chess.googleplay,Pip Lafleur,"AVOID - DO NOT WASTE YOUR TIME Games constantly become ""corrupt"".",1
com.zynga.chess.googleplay,Isaiah Roberts,Great app except it freezes up when to close to whom yr playing,5
com.zynga.chess.googleplay,Dan McIntosh,Broken,1
com.zynga.chess.googleplay,brett chubb,this app now crashes out entirely when i try to open it. cant even play. corrupted games plaged my entire time using this app. when i pay for a product i expect it to work. awful.,1
com.zynga.chess.googleplay,Carl White,The app is glitchy as all get out. One game in three gets corrupted. And most of the random challengers seem to be people trying to sell something or who are suspiciously interested in my phone number,2
com.zynga.chess.googleplay,Jeff Hurst,Game is okay but has some glich issues,3
com.zynga.chess.googleplay,Eric Smith,this app messes up a lot is always something it always go corrupt I still have games I can't clear they don't answer my emails,2
com.zynga.chess.googleplay,Richard Recupero,It's good but has many bugs and missing features. Mostly just a casual game play but it's getting so bad almost impossible to continue using app. If you are new to chess start somewhere else.,1
com.zynga.chess.googleplay,Brian Clark,There are too many corrupt games on this app!!,2
com.zynga.chess.googleplay,Raymond Malone,Games keep getting curpted/out of sync with the server,3
com.zynga.chess.googleplay,dabian cavazos,"Doesn't alert me when the opponent moves, I have to manually check everytime.",4
com.zynga.chess.googleplay,Alan Hengen,"Lots of ads, does not update moves quickly, ad free is $10. Deleted after 10 minutes.",2
com.zynga.chess.googleplay,Debora C,"Worst App Ever!!!!! DO NOT DOWNLOAD! The game is controlled by spammers and their stupid bitcoin scam! If you play with one and don't want to talk, they will mark you down as a decline and a loss, even if you are winning the game!!!! App is not about chess, its about scammers! I found a way better one! Screw scammers!",1
com.zynga.chess.googleplay,Kim Yocum,Love it!!!,5
com.zynga.chess.googleplay,Jennifer Lynn,I enjoy it. Could have better background scenery but that's just the colorful me an not the blah me. Overall I've had no issues. Every once in a while it will say corrupt game an that is a bummer. But it is what it is an life goes on an you just start another game. Simple,5
com.zynga.chess.googleplay,Kevin Hickmon,Great game,5
com.zynga.chess.googleplay,Google User,To much trouble to get through the security setup. Captchas do not work. Get an app from someone whose product works. Don't waste your time.,1
com.zynga.chess.googleplay,steve n,"i've used this app over 6 years... was awesome until 1 year ago and then had corrupt games. have over 100 games lost. i have emailed over 50 times and just get the we are working on it. i have learned as soon as it says corrupt, to immediately force close. open until it shows a time under the move or not close again... then usually that gets you unstuck... though still will corrupt but usually gets you thru the game. I just upgraded to Samsung s10+ from an S8+ and the notification no longer",1
com.zynga.chess.googleplay,Emily Bowman,I like this game,3
com.zynga.chess.googleplay,Tommy Fundz,Would give it 4 or more but My games keep getting corrupted not sure why this is happening my phone is up to date,3
com.zynga.chess.googleplay,kenneth King,Only problem is some games it stops and says corrupted game!!!!,4
com.zynga.chess.googleplay,Kingsley Worlu,It's great,1
com.zynga.chess.googleplay,Puertaroc Pr,Sucks random inboxes trying to get me to whatttapp some one scammers,1
com.zynga.chess.googleplay,Reuben Stugart,"Games stuck in corrupt, out of sync mode, won't go away. Lots of catfishers in the random games. Good otherwise.",3
com.zynga.chess.googleplay,Vernon Seay,Very good,4
com.zynga.chess.googleplay,Mulligan J,It seems every player you match is someone trying to chat and scam you in some way. Either they want to get you to add hangouts or they try to get you chatting about crypto currency. Avoid this app it's diseased with it just like their other game words with friends.. such a shame.,1
com.zynga.chess.googleplay,Cameron Graham,"Good strategy game, for some reason games go out of sync.",4
com.zynga.chess.googleplay,Sam Go'figure,Too many corrupted games.,2
com.zynga.chess.googleplay,Ginger Moten,Keeps ya busy,5
com.zynga.chess.googleplay,Michael Stavropoulos,"This game is terrible! I have played four games with an iPhone user, and half of them have been corrupted. Would be nice if your app worked without this problem.",2
com.zynga.chess.googleplay,Harold Downing,In the middle of playing games keep saying Corrupt so you can't finish the game. App not worth downloading until this issue is fixed,1
com.zynga.chess.googleplay,Hector Mendoza,i been playing this game for almost 3 years now and my skills have improved alot love playing chess,4
com.zynga.chess.googleplay,Haim Michael Modiano,"This game is apparently being neglected by Zynga. Besides the corrupted games others have commented on, the game allows a trailing opponent to stall indefinitely. The best the winning player can do is offer a draw. Besides its unfairness, this bug--along with the corrupted games--remain in perpetuity on my game board, now exceeding the number of active games. I would actually prefer that Zynga cancel the game altogether rather than allow this situation to go on.",1
com.zynga.chess.googleplay,Kayla Pepelea,Frequently glitches and loses games.,1
com.zynga.chess.googleplay,Agwughagwu Victory,I love chess so much,5
com.zynga.chess.googleplay,promise james,Very good,5
com.zynga.chess.googleplay,Joe Mcdonald,Where do I go to get a refund on this app? Do NOT DOWNLOAD this app. Now for the last couple years the games will become corrupted and can not be finished.VERY AGGRAVATING!! Not only that but my list of current games are not updated correctly. One game has been on there for almost a year and corrupted games are not taken off.,1
com.zynga.chess.googleplay,Michael Kennedy,Game stops working often and says game is out of sync. Very strange.,4
com.zynga.chess.googleplay,Steel city come up,I just dont like the ads after every move now!,5
com.zynga.chess.googleplay,craig goldman,Corrupting games for over 5 years..apart from that good.,2
com.zynga.chess.googleplay,Patrick Montgomery,enjoyed this for years. But the corrupted games are a problem thank you!,4
com.zynga.chess.googleplay,michael solio,Really great game. Some bugs here and there such as games not syncing and staying on my list forever.,4
com.zynga.chess.googleplay,Shanti Rai,Excellant,5
com.zynga.chess.googleplay,TOm Rosson,There are folks who play just to get you took at pictures or learn about Forex trading or bitcoin. Also some of them know how to kill a game and CwF incorrectly marks it as a loss to them???? There are plenty of good players and good games too.,3
com.zynga.chess.googleplay,Brandon Blocker,"Overall, It is a good way to play chess with people online, but it runs into problems refreshing games after players move. With some slight quality of life improvements will be one of the best.",3
com.zynga.chess.googleplay,Kyle Miller,Games corrupt a bit too often,4
com.zynga.chess.googleplay,DJ Valdez,THIS APP SUCKS!! CORRUPTED GAMES MAKE IT HARD TO ENJOY!! DO NOT WASTE YOUR TIME!!,1
com.zynga.chess.googleplay,Nicholas Moutevelis,Corrupted games fix asap,1
com.zynga.chess.googleplay,Iftikhar Ali,"This App is amazing,.. But the problem of corrupted game is still not fixed. Please fix the issue. Thank you",4
com.zynga.chess.googleplay,Donald. Dunlap,Can't find my app on my phone yet it says its installed help please,5
com.zynga.chess.googleplay,John Hennessy,Games frequently get corrupted,2
com.zynga.chess.googleplay,Gregory Kelly,Went five days twice now and lost every game??? Prefer a week or give the players options to keep playing after the 5 days???,4
com.zynga.chess.googleplay,Jackson Griffeth,"I enjoy the format. But 1 out of 15 games says ""corrupted game"" and it just goes away with no winner or loser. It's very disappointing every time.",3
com.zynga.chess.googleplay,Danny Fernandez,Takes forever to refresh. 10 minutes for one move. Horrible!!!,1
com.zynga.chess.googleplay,Joe M,It Crashed and will not let me restart a new game?,1
com.zynga.chess.googleplay,Cagey B,"I have yet to finish a game. Every game becomes corrupt/out of sync half way through. Very frustrating, this used to be good.",1
com.zynga.chess.googleplay,Donald Quack,"Although there's a few hiccups that allows games to be corrupted, it's a great app that I'll recommend to any chess lover on any level.",4
com.zynga.chess.googleplay,Hamid Pouri,"I M Satisfied,,,",5
com.zynga.chess.googleplay,Vonnie Posnakidis,"It's quite fun, but too many ads and delays.",3
com.zynga.chess.googleplay,jose romero saligan,Sucks,1
com.zynga.chess.googleplay,jake bell,"I don't believe it will ever get fixed but the issue of corrupted games needs to get fixed. Otherwise, it's a great casual chess app. For those of you on the fence about this app, randomly games will become corrupted and require you to start a new one. If you care about your record you're out of luck since it still counts as a loss when it eventually times out. Like I said please try and fix the one thing that holds back this app as a fun, casual way to play chess.",1
com.zynga.chess.googleplay,Damon Carwell,Players are corrupting the game so they don't lose the game.,1
com.zynga.chess.googleplay,Lee Wills,Trash ads,1
com.zynga.chess.googleplay,Kasey Winkler,"This app is the worst. There are so many ""corrupted games"" right in the middle of the matches. And the help support is not responsive to resolve these issues. Not to mention, many of the people on the app I happened to communicate with during games were scammers. I definitely do not recommend this app.",1
com.zynga.chess.googleplay,Steven Hill,My games frequently get corrupted.,2
com.zynga.chess.googleplay,Destiny Peter,Very nice,5
com.zynga.chess.googleplay,Pixel Bernstein,"The ads are VERY annoying. Not very clear which pieces were taken b/c graphic is dim and small. Not a great interface. *I stopped playing this app several years ago because games in progress were constantly freezing.... Do it's been 5 years and I thought by now , they would certainly have ot right.... NOPE!! The same mid game freezes still happening. Damn!!!",2
com.zynga.chess.googleplay,Jamal Oh,An ad for every move? Seriously? Uninstalled,1
com.zynga.chess.googleplay,Carl Murray,"My mate insisted that I download this chess game, I give 4stars in advance",4
com.zynga.chess.googleplay,Clara Bevarly,I can just put my profile picture,1
com.zynga.chess.googleplay,Calvin Quaite,Over 40% of games are corrupt and hang. More game requests are phasing and trying to sell you crypto than actually real games. Not recommended if your goal is to play chess,1
com.zynga.chess.googleplay,Tim Maguire,Corrupt get every 3 move.,1
com.zynga.chess.googleplay,Fenix,Ads it's not chess it's adds,1
com.zynga.chess.googleplay,Christopher Madison,Too many ads!!!,3
com.zynga.chess.googleplay,Johnny Paraday,Ads too much!! Me want war!!!!,1
com.zynga.chess.googleplay,Mike Leuchs,Too many corrupted games,2
com.zynga.chess.googleplay,1stLeidee 2018,"It's cool, however if the games would refresh correctly it may actually be great.",2
com.zynga.chess.googleplay,stephen lloyd,Great game but occasionally get a corrupted game,5
com.zynga.chess.googleplay,stryker2k2,Great game play BUT HORRIBLE network code! Playing against a human is impossible because your moves take hours to reach your opponents game client!,2
com.zynga.chess.googleplay,Brian Posner,Seems good minus the ads lol,4
com.zynga.chess.googleplay,Connor Wilson,I get half way through a game then it corrupts this has happened numerous times today.,1
com.zynga.chess.googleplay,Duke Cylk,It loses games and says they were corrupted somehow and too many that look like spam. Nothing I would even be remotely interested in looking at. It's ok for playing with a friend.,3
com.zynga.chess.googleplay,Armando Valdez,Don't like corrupted games Fix it asap (2014). Still with the same problem of corrupted games?(2021). Seems that there is no interest...,2
com.zynga.chess.googleplay,Darren K,Would be great if games didn't get corrupted occasionally.,3
com.zynga.chess.googleplay,Michael Arliga,Every time I'm about to win a game somehow it gets corrupted is that the system I guess my opponent somehow do it,3
com.zynga.chess.googleplay,Jason Andersen,Lots of corrupt games!,1
com.zynga.chess.googleplay,Shayan Bilal,This is a very good game. For making new friends and others.,5
com.zynga.chess.googleplay,OWN 9494,"Needs to be redone badly. When playing online the game will freeze sometimes. Sometimes the game will not let you or opponent make another move. The highest level of bot can't see two moves ahead which makes it child's play. Also when playing the bot if you exit app before the bot makes a move it makes it so bot will either not move at all, move at an incredibly slow speed, or force you to close app and come back in 5-60 minutes.",1
com.zynga.chess.googleplay,Andrew Rankin,"After playing chess here for several years I am leaving. Too often games get corrupted, often towards the end of a game. The issue has existed for a long time and never fixed. I'm sick of it and do not recommend this app.",1
com.zynga.chess.googleplay,Seventh Keven,Its good but a lot of bugs,5
com.zynga.chess.googleplay,CHRISandSHAYE Harger,"I paid $10 for this app and the games continually get ""corrupted"" or out of sync before they can be finished. Complete garbage. Don't waste your money.",1
com.zynga.chess.googleplay,sixto Pepin,9/12/21,4
com.zynga.chess.googleplay,Rose davidson,Flex on,5
com.zynga.chess.googleplay,Dean & Cindy Loeppky,Good,5
com.zynga.chess.googleplay,Fernando Mora,I was in the middle of a game. For 3 days I was getting notifications to make a move. When I tried to make one I would get a pop up saying the game was corrupted. Next thing I know is that I see on my roster I have a loss. First game on here and already a bad experience with it. Will been installing...,1
com.zynga.chess.googleplay,Frank Lucas,😘😘🎯,5
com.zynga.chess.googleplay,Rudolf Martin,Sadly games keep crashing.,2
com.zynga.chess.googleplay,John Shepard,Fun friendly app but alot of corrupted games (out of sync games that cant be finished) that never leave your queue. No known way to solve the issues besides resign. No way that i have seen to log out of app.,2
com.zynga.chess.googleplay,Kevin Mason,Constantly getting corrupted games.,2
com.zynga.chess.googleplay,drew smu,Games always are gettin corrupted. One game has been stuck on my dashboard for 6 months,3
com.zynga.chess.googleplay,Derrick Modesto,"Making players pay $10 for add free is lame. It was add free, then i reinstalled and got ads. Tsk tsk.",1
com.zynga.chess.googleplay,Joseph Coffee,Awesome..who's you could fix the corrupt game glitch...but this has given many hours of joy. Thank you.,4
com.zynga.chess.googleplay,Pat Kelly,Have had several games become corrupt and unable to finish the games.,3
com.zynga.chess.googleplay,matt vandervort,"It works great for me , i love the style/play of the turn-based games. i dont know what some say aboyt 'corrupt games' just get on and play lol.",5
com.zynga.chess.googleplay,Abayomi Adedokun,This game is one of best app i know,5
com.zynga.chess.googleplay,Cheye Brodhecker,Garbage,1
com.zynga.chess.googleplay,P A,Ads are annoying and now games keep getting corrupted. very irritating. been using this app for years but lately all the games are getting corrupted. going to look for another app. Syncing seems to be an ongoing problem. Not sure that a paid version would be any better.,1
com.zynga.chess.googleplay,Kyle,If you like a glitchy game and ads after every move then this game is for you.,1
com.zynga.chess.googleplay,Adams Barry,Good,5
com.zynga.chess.googleplay,Mark Banister,Use to be great... crashes all the time,1
com.zynga.chess.googleplay,Geno Smith,Edited my review. Used to be a god app. Now games get out off sync during middle and end games with no way to fix it or continue to play. This has been happening for a year now at least and the developers have done nothing to fix it. This app was a great idea that has been horribly executed.,2
com.zynga.chess.googleplay,James Smith,Out of 3 games played with friends two games got corrupted and needed to restart a new game which is a shame.,2
com.zynga.chess.googleplay,Cathal Brannigan,"Good setup to play with friends, but I've hade more corrupt games, than games I could complete. This app needs lots of work.",2
com.zynga.chess.googleplay,Arup Kumar Roy,Very good,5
com.zynga.chess.googleplay,Joshua Bowen,Easy to play and it tells u where u can move it once u click it only thing is it breaks games sometimes idk it been happening to me,5
com.zynga.chess.googleplay,John Murray,Heavy Ads,1
com.zynga.chess.googleplay,Jon S,"So many games become corrupted, still the same",2
com.zynga.chess.googleplay,The Elite Catholic,"Too many Ads, so I paid for the Ad-Free and still got Ads!",1
com.zynga.chess.googleplay,Don Armstrong,Nice interface. Great chess app!,5
com.zynga.chess.googleplay,Jerod Reid,"Games corrupt often, too many ads",3
com.zynga.chess.googleplay,Rafael R Canales-Pastrana,So good,3
com.zynga.chess.googleplay,E Knight,"This app crashes too much, great when it works, but you will never know when it going to crash. How the developer can fit it because I purchased this APP.",1
com.zynga.chess.googleplay,A Google user,5 stars you'll like it..been playin this game for a few years now..lots of fun..,5
