Package name,Reviewer name,Review,Rating
com.hapticapps.ct,ayamk jantan15,good ....many player...less ad...good display...avalaible server good..24 hour..,5
com.hapticapps.ct,Wasim Zaman,This is good app but possible move location for a piece should be disable.,5
com.hapticapps.ct,Alan Mitchell,Great to play with my grandson during lockdown.,5
com.hapticapps.ct,Lalitha,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
com.hapticapps.ct,Shabbir Taherali,Very good and educative,5
com.hapticapps.ct,A Google user,Amazing game,5
com.hapticapps.ct,A Google user,Custom board not working please reupdate.,5
com.hapticapps.ct,A Google user,I failed to recover my password my username is noway123,1
com.hapticapps.ct,A Google user,Useless software someone playing my game...,1
com.hapticapps.ct,A Google user,"The time doesn't match , my time runs out way fast even with quick moves .. rediculous",1
com.hapticapps.ct,A Google user,Great app,5
com.hapticapps.ct,A Google user,The fact that one can have an easy acces to play a quick chess is very good but one has no chance to select players that are at your level and most playrers are not strong After few rounds you tend to get fadeup and the score you get playing weaker players looses its meaning,3
com.hapticapps.ct,A Google user,Loved it.....,5
com.hapticapps.ct,A Google user,Sometimes I don't know if there is my turn,2
com.hapticapps.ct,A Google user,Great app,5
com.hapticapps.ct,A Google user,Best But sometimes timing problem,4
com.hapticapps.ct,A Google user,🙏,5
com.hapticapps.ct,A Google user,I want to play chess not visit a dating site.,1
com.hapticapps.ct,A Google user,Good,5
com.hapticapps.ct,A Google user,Good,4
com.hapticapps.ct,A Google user,Cool not great. Cool,4
com.hapticapps.ct,A Google user,Am new to online chess.will comment later,3
com.hapticapps.ct,A Google user,Love the board. Fun to watch others play who aren't wayy better than me.,5
com.hapticapps.ct,A Google user,Just a dam good app and not much waiting to play,5
com.hapticapps.ct,A Google user,"IF it wouldn't be so many who use chess engines to cheat (especially from the States), IF it wouldn't be enough players who throw with pieces at you, this app would be UNREAL fine! One suggestion though: limit the number of games one can cancel per day, lets say 3 tops. I encountered a lad who enjoyed accepting an opened invitation just to cancel it over and over again, for fun I guess. My appreciation for the developers otherwise.",4
com.hapticapps.ct,A Google user,Superb.. Also add premoves to play faster one minute games..,5
com.hapticapps.ct,A Google user,Pretty decent app,5
com.hapticapps.ct,A Google user,Nad,1
com.hapticapps.ct,A Google user,"Nice, but sometimes the pieces freeze up:(",5
com.hapticapps.ct,A Google user,Best Player vs Player chess app in the play store,5
com.hapticapps.ct,A Google user,This game has many flaws. The games suddenly won't let you make a move but the time keeps on ticking making you loss (time out ) I played 3 games and lost evertime by timeout .I check the net but there was no problem with it. please remove the flaws if you want the game to succeed.,1
com.hapticapps.ct,A Google user,On point,5
com.hapticapps.ct,A Google user,"Great app. Well designed, works smoothly and does what it suppose to. Just selection needs to be improved. Its too sensetive and causes accidental moves.",5
com.hapticapps.ct,A Google user,अतिउत्तम,5
com.hapticapps.ct,A Google user,Excellent app. Just loved it,5
com.hapticapps.ct,A Google user,Menu is somewhat messy. Fix that and the app is perfect.,5
com.hapticapps.ct,A Google user,great app,5
com.hapticapps.ct,A Google user,Your EMAIL address is displayed on the board screen so a BIG no no and a 1* for that. The platform is confusing and seems unversitile in game parimiters.,1
com.hapticapps.ct,A Google user,"Combine this with the pioneer chesstime app, and make premoves possible as is in lichess",2
com.hapticapps.ct,A Google user,So far the games have been very good.,5
com.hapticapps.ct,A Google user,There is no move back option and sometimes you don't get notifications if your net connection is down or unavailable.,3
com.hapticapps.ct,A Google user,"It's a very cool app.. just needs some tweaks, especially option to enlarge board (for myopia) it's difficult to see, too small on my phone, and be able to add friends from watching games, to challenge them. Would also like to bring friends across from ordinary Chresstime please",4
com.hapticapps.ct,A Google user,I just started playing Chess Time Live. I wish I could choose tomes like 30 minutes.,3
com.hapticapps.ct,A Google user,great,5
com.hapticapps.ct,A Google user,Good stuff for chess on the go :^/,5
com.hapticapps.ct,A Google user,Its nice game . But timer to Fast 👨🏻‍💻,5
com.hapticapps.ct,A Google user,Lots of fun. Only drawback is that I don't have as much time to play a game from start to finish as I would like.,5
com.hapticapps.ct,A Google user,Very very Good app,5
com.hapticapps.ct,A Google user,"Chess time live is awesome, quick matches",5
com.hapticapps.ct,A Google user,Excellent games.,5
com.hapticapps.ct,A Google user,nice and free app.add longer times pls,5
com.hapticapps.ct,A Google user,Need written instruction for beginners,3
com.hapticapps.ct,A Google user,Superb,5
com.hapticapps.ct,A Google user,"It's very interesting, fast pace and quality. I enjoyed playing the game.",5
com.hapticapps.ct,A Google user,Love it,5
com.hapticapps.ct,A Google user,Great,5
com.hapticapps.ct,A Google user,"Nice game, but the timer very fast",4
com.hapticapps.ct,A Google user,Don't install this game because cannot move some time,1
com.hapticapps.ct,A Google user,Just says waiting for opponent to join but it never starts when the phone t us in the game,1
com.hapticapps.ct,A Google user,There is still a need for a lot of players. But the app is excellent.,5
